Max_Temperature_C,Min_Temperature_C,GDD
25.84357427190813,11.216492383369937,7.530033327639032
25.31260331185563,7.36573616010683,5.33916973598123
24.81222061630143,11.552055827686951,7.18213822199419
22.73810623339997,7.99556596214655,4.366836097773261
24.15797476939968,8.49512952529393,5.326552147346803
19.921129557413842,7.066429618768646,2.4937795880912432
24.704981119615752,8.997195706228727,5.851088412922238
22.03422667854725,11.950624916955958,5.992425797751604
21.689232048352686,11.031256176887913,5.3602441126203
25.539682453460436,11.95684422405607,7.748263338758253
29.176006859033798,11.044285091867872,9.110145975450834
27.75494981800694,7.792660342939262,6.7738050804731
20.28849818913047,9.338421551344885,3.8134598702376756
22.031115590288987,8.439601741765074,4.235358666027031
27.82231356396465,12.66114980807808,9.241731686021364
22.052537819385073,7.606422707147377,3.829480263266225
24.326100550008928,11.787395378778221,7.056747964393573
26.650156297073657,11.785907740217539,8.218032018645598
22.094966635409094,13.659240403432175,6.877103519420636
25.31612651843788,9.180626814741006,6.248376666589444
20.997923515245386,11.424644319160324,5.211283917202856
23.19589706814636,14.563303673077685,7.879600370612021
25.95934580242761,8.764716646132607,6.362031224280109
20.22101879940499,6.929919504935281,2.575469152170136
26.321424213881198,6.239979932184473,5.280702073032835
24.941086603219958,11.425424057722662,7.183255330471312
26.657469863251443,6.233699583882832,5.445584723567137
25.671742402193985,9.255361894124155,6.463552148159071
29.092421289921532,10.874626374077922,8.983523831999726
25.375673507943723,10.370351073659828,6.873012290801775
23.71178337662424,10.850889728368344,6.281336552496292
25.36689250909685,10.444579711601708,6.905736110349281
26.629894087109165,12.557731626626786,8.593812856867977
25.146580210977113,8.095367238522407,5.62097372474976
25.121775073611648,8.646009723082937,5.883892398347292
22.894024936579733,8.454681109458352,4.674353023019043
23.011297247347155,11.66038362372522,6.335840435536188
20.79218418460092,11.800797176790127,5.296490680695523
30.0,10.902450638637017,9.45122531931851
21.268410293826143,12.366987333779855,5.817698813802998
22.92128440661228,7.643918265247239,4.282601335929758
22.844778203292407,13.334448223102275,7.089613213197339
27.684773130833324,13.046477243424516,9.36562518712892
24.115150965123917,11.471243994491493,6.793197479807706
28.743226218021203,13.56359781754212,10.153412017781662
22.979528127268395,6.686753584644452,3.833140855956424
25.836982486671406,8.951103727474695,6.394043107073053
22.493958840220728,8.529393078636096,4.511675959428413
30.0,11.442958647514686,9.721479323757343
21.43720474291146,7.899718520795709,3.668461631853585
25.92946213068108,11.51499029867497,7.722226214678024
26.901330642796296,12.741072287993427,8.82120146539486
26.241397292354495,11.390405800167999,7.815901546261248
24.444137023366874,10.567502047323002,6.505819535344937
24.61053790079972,8.024253318198502,5.317395609499112
25.131434415937328,8.306298067749271,5.718866241843301
24.558993995114534,12.499237810593334,7.529115902853935
27.89163735038473,11.558698007810666,8.725167679097698
30.0,9.921960961244912,8.960980480622457
23.3275246449765,9.164180908468218,5.245852776722359
20.890591061262768,5.948384253777246,2.4194876575200066
24.735153854946237,7.858295162631123,5.296724508788678
30.0,13.822838174279447,10.911419087139723
22.588976296090806,7.439088857995067,4.014032577042936
29.9173504163322,10.378959642442162,9.148155029387183
30.0,12.014887946390397,10.007443973195198
23.339235274876017,7.4901546639954155,4.4146949694357165
26.706949237555826,10.369420949562167,7.538185093558997
29.885189869385613,11.87583107502131,9.880510472203461
23.862616777037537,10.0249986438145,5.943807710426018
24.389258919692914,15.0,8.694629459846457
23.254957258154068,6.6628014822436095,3.9588793701988383
21.9557298079214,12.117457059767759,6.03659343384458
23.052167364801978,9.654396525207071,5.353281945004525
21.32817919971323,11.54384030967335,5.436009754693288
25.102250404777678,10.882614303398492,6.992432354088084
22.690080306824076,8.533687605780006,4.611883956302041
25.701357735372245,10.45799278491868,7.079675260145464
20.33231306138912,6.284197097203426,2.3082550792962717
25.99264069664337,11.206495001142788,7.599567848893081
27.500586884826774,10.59631693198105,8.048451908403912
19.018793072285632,11.277320337286206,4.148056704785919
26.122169709542717,12.1162366501743,8.11920317985851
28.683006977419875,10.735239680419422,8.709123328919649
21.371076943926383,10.296178839596552,4.833627891761466
30.0,8.237863326677415,8.118931663338707
26.257057028098135,8.575558472701898,6.416307750400016
22.88496443272477,12.373469240354662,6.629216836539719
24.83269276702688,12.872670811411957,7.852681789219417
26.674980737565168,9.523779127375892,7.09937993247053
25.228016174237233,10.092005494506548,6.660010834371889
26.616267977339106,8.190771250012467,6.403519613675787
22.2379792207619,12.34551369053489,6.2917464556483935
25.508082472108235,11.330833647383557,7.419458059745896
20.75885650928506,13.882434872927497,6.320645691106279
24.6663218159539,8.243353845640522,5.45483783079721
22.28827707560563,9.243984201963565,4.766130638784599
22.7934101722307,10.462891845051145,5.628151008640923
28.708279525631312,11.292979075451541,9.000629300541426
28.273930361782806,9.568664724904735,7.921297543343769
26.82741436272153,8.254077819092599,6.540746090907064
21.723061705982264,11.762815057847142,5.742938381914705
24.050774650915596,11.442270725091163,6.746522688003381
28.63929309993755,8.16745179887255,7.403372449405051
25.425150740919715,12.710885602210992,8.068018171565353
30.0,12.340397418393207,10.170198709196605
26.179953518183115,10.268592994495586,7.224273256339352
25.576147349470094,10.159195724752072,6.867671537111082
24.072650607392497,11.108115542231815,6.590383074812156
25.40062271434685,8.276593859487484,5.8386082869171645
24.54259049085837,10.060062958328164,6.301326724593267
27.12432603006577,5.695232910781639,5.409779470423704
27.87010695038375,11.752911291005871,8.811509120694812
22.642031618476153,6.877013555116282,3.7595225867962174
21.006301139326666,13.006839656857998,6.006570398092332
19.49138388069011,9.339759812067099,3.4155718463786044
26.52397398073763,9.576666036137647,7.050320008437637
21.68990018147838,8.74453218783099,4.217216184654685
18.54132822114255,9.423922252155847,2.9826252366491985
26.165735813592892,12.837062690296072,8.501399251944484
30.0,5.024382686929841,6.51219134346492
24.98178726538032,12.553930772176376,7.767859018778346
27.515472323354928,10.676046962203417,8.095759642779171
25.245488075642694,7.585956704285569,5.415722389964131
24.703331040426573,7.849375213901524,5.27635312716405
27.757229448963304,13.352786054416406,9.555007751689857
24.129176367434045,8.108986240114538,5.119081303774291
25.80217694221571,7.693298978808081,5.747737960511895
25.96509341858804,12.274629084729458,8.119861251658747
22.995728639070855,10.677105752571828,5.83641719582134
27.97612704860957,8.124148846927202,7.050137947768384
24.475120729913773,10.433249950809238,6.454185340361505
22.732764521521467,7.948494632719445,4.340629577120456
26.60952953071121,12.20164279684521,8.40558616377821
22.304596054626888,12.122741929746267,6.213668992186577
25.084543472107384,11.064012397643886,7.074277934875635
24.97264301006739,10.723322122494032,6.847982566280713
28.257686697494734,13.522376249734748,9.89003147361474
26.42409469863986,9.999372654776451,7.211733676708157
24.924919123764568,7.636251749158397,5.280585436461482
27.45329889760086,10.898947825664614,8.176123361632737
29.17062264705194,14.172094099074227,10.671358373063082
26.673430919055587,7.970481013628296,6.3219559663419425
25.03105785953014,9.277074466612028,6.154066163071086
21.06449130294952,10.832892076202905,4.948691689576211
21.804659010773882,9.892190301988522,4.8484246563812015
24.084325886935996,8.035392839245372,5.059859363090684
23.17146339352215,12.243715712460942,6.707589552991546
24.439086091043663,14.640081444034518,8.539583767539092
25.16994977469132,10.392262918047814,6.781106346369569
26.589078263070192,8.191863420528,6.390470841799097
24.788503665822727,6.90207894989305,4.845291307857888
26.459504931478605,10.515951962442362,7.487728446960482
25.19342324443036,12.207754686632516,7.700588965531438
19.073600300938388,10.950335492990764,4.011967896964576
22.181993818543738,9.995192318162292,5.088593068353013
24.567737332835154,8.821456696421388,5.694597014628272
21.370915771476678,7.815672734563821,3.5932942530202503
26.799786189988613,11.669502652649765,8.234644421319189
29.59225249703109,11.82754324277117,9.70989786990113
28.656285555091948,6.908540426618534,6.782412990855242
24.359671387209374,13.179677956361367,7.769674671785371
29.472178410549855,11.148142441788004,9.310160426168927
25.446002371606333,12.799189290291586,8.12259583094896
23.988742086645882,7.315744503029769,4.652243294837826
23.15979200937718,7.268351689169123,4.214071849273152
24.092590940535615,9.702061380465405,5.897326160500512
23.835469544376313,11.005568853790388,6.420519199083351
25.511248667126463,13.592721645853928,8.551985156490197
25.481721943149594,11.412157827630264,7.446939885389931
25.009138060460245,9.514637446375934,6.26188775341809
26.310814509239048,7.947261584668215,6.129038046953632
28.571938824359023,12.4600011454383,9.51596998489866
27.84866240632397,8.07058914849857,6.959625777411269
20.54530609465029,13.256937109544644,5.901121602097469
18.0,9.431230700786982,2.7156153503934917
27.80295973371782,13.181164145235702,9.492061939476763
20.899363904753738,11.357862580118557,5.1286132424361455
24.32570379432195,9.726009021115084,6.025856407718518
21.489660921821923,8.961207256347747,4.225434089084835
19.594058687259942,9.31818424530784,3.456121466283891
26.624388184614364,10.856633384750475,7.740510784682421
27.277465480907942,10.154312992435434,7.715889236671689
23.27046879781984,8.81237718386259,5.041422990841216
18.0,9.668737179364735,2.8343685896823665
23.361266655242552,10.1571540594383,5.759210357340425
26.17541201620764,5.742531811170376,4.958971913689009
20.563265293677613,10.916336229577396,4.739800761627505
25.550079759337468,8.040557550566387,5.795318654951927
24.954070452481012,7.69333519358851,5.323702823034761
26.737874498803265,6.625311305778579,5.681592902290923
25.35874110524246,6.412215004264219,4.885478054753339
22.080793177355332,7.289104993775421,3.6849490855653766
28.589714504993474,8.58195808473902,7.585836294866247
24.52441128091909,13.906518275053136,8.215464777986114
24.918086381470204,8.948240648209593,5.933163514839897
22.20019612278041,10.355500212536063,5.277848167658238
23.670153246425468,10.800962773012657,6.235558009719064
22.345591857919295,10.262130372431697,5.303861115175497
24.48116182022973,9.845113078548012,6.16313744938887
30.0,7.609412472801511,7.8047062364007544
20.88429657120593,12.901855096558425,5.893075833882179
20.159315806369776,13.614393287275771,5.886854546822775
29.413510982480826,6.634682611754629,7.024096797117728
24.372028968544402,7.951942818227241,5.161985893385822
22.992781784020252,9.440379315245988,5.216580549633122
28.11971406218823,8.070924410179618,7.095319236183926
23.183153380789406,11.01193110691173,6.097542243850569
30.0,8.543455595186774,8.271727797593385
27.033777614017808,14.330112135613206,9.681944874815507
23.536265775562892,12.381097188687193,6.958681482125044
30.0,10.42514806126443,9.212574030632215
23.182855230989986,12.053972526639464,6.618413878814724
27.22628611602792,12.211800848714617,8.71904348237127
25.897877741219475,8.872105023883513,6.384991382551494
28.905223868196394,8.367565510916071,7.636394689556234
29.684533590180557,10.156286125939294,8.920409858059926
25.0960124471973,11.723272248995888,7.409642348096593
22.73974638896145,10.278120797306835,5.508933593134142
26.37991642881735,6.846007035618006,5.612961732217677
22.966853890743682,8.394351112098315,4.680602501420999
30.0,9.852054272811245,8.926027136405622
25.409605993248213,9.84866879134834,6.629137392298276
23.904035346063672,13.945084353579617,7.9245598498216445
25.554040917594726,7.228024115202004,5.391032516398365
20.95862113141091,11.011178483671749,4.98489980754133
22.085157884468046,12.97822621665658,6.531692050562313
28.601241723833276,14.542899490845592,10.572070607339434
23.029317163085814,9.191205153632078,5.110261158358945
21.85926705195418,10.9828589054404,5.4210629786972895
26.60995825758186,11.139520714397294,7.874739485989576
28.55711246398899,10.390963463106582,8.474037963547786
27.1568599319952,9.802309597521388,7.479584764758293
27.98814305741745,10.871950779000091,8.43004691820877
22.729614734291616,5.0,2.864807367145808
20.73456799977447,11.364138980125263,5.0493534899498655
29.50400095586646,10.252355807323934,8.878178381595198
24.031960483473593,9.55505020644347,5.7935053449585325
24.24750095063486,14.093724391439116,8.170612671036988
28.984582425547174,8.650131962418895,7.817357193983035
26.66869002820198,9.193848021869938,6.931269025035959
26.367663316244823,13.983106604409468,9.175384960327143
30.0,8.335877390300286,8.167938695150141
23.06944530885957,8.899769434126922,4.984607371493247
27.78352038424371,9.7059491531383,7.744734768691007
25.171039374691254,11.681468964259098,7.426254169475175
25.80577683658977,10.415605014706626,7.1106909256482
29.585405279237595,7.414749305695475,7.5000772924665355
26.523507268868872,8.93566287374562,6.729585071307248
26.6148882371489,8.785291133575576,6.7000896853622365
28.217522011929407,9.845557909553909,8.031539960741657
23.905141811371344,10.851687317259659,6.378414564315502
22.482370997982983,10.836411511775944,5.659391254879463
21.8655724179369,6.447976491903196,3.156774454920047
19.100930231871995,12.127881975121712,4.614406103496854
30.0,10.505137691993246,9.252568845996624
21.69037490283495,12.769064095187812,6.229719499011381
24.336239129242685,10.888396654581344,6.612317891912014
24.16956010033324,12.202645915471525,7.186103007902382
25.922220093427303,10.933090622900254,7.427655358163779
27.44721163761789,12.692451512405496,9.069831575011694
27.581420465079237,11.044501272035557,8.312960868557397
23.250767684293184,9.804169507114192,5.527468595703688
24.498634858640767,14.544869440893763,8.521752149767266
25.847739851464897,11.778074244559784,7.812907048012342
24.25392662144936,11.147488842008826,6.700707731729093
29.822036728059977,7.447391166923328,7.6347139474916546
26.472924854914755,7.4233847650729246,5.948154809993838
27.20463335814945,10.585430964283706,7.895032161216577
26.988643806002237,10.291042395536481,7.639843100769358
28.520421572455973,8.771754869983369,7.646088221219671
25.543064676111122,10.28196539922412,6.912515037667621
21.10950415613246,13.17725385608719,6.143379006109825
26.199063855257926,11.390804949100598,7.794934402179262
23.045929318624513,7.717982980494524,4.381956149559517
23.41414995475073,9.776982345714112,5.595566150232422
26.75909205626528,8.390067038294879,6.574579547280081
28.714849214300905,9.224600167182878,7.9697246907418915
25.063814730208186,9.172768668740714,6.118291699474451
25.92649903779689,9.04470883479199,6.485603936294439
30.0,7.48972925605321,7.744864628026605
25.722259538465703,9.74469063696362,6.7334750877146625
30.0,8.87878472630538,8.439392363152692
26.696528936894634,5.0,4.848264468447317
19.71771172253255,14.105944049003327,5.911827885767938
27.260024863313596,12.177539308433344,8.718782085873471
26.143475154648332,9.247398550150008,6.695436852399169
28.869258262248238,10.037638099481196,8.453448180864719
27.019544053809874,7.656691305364877,6.338117679587377
24.58463204804868,13.391445755621731,7.988038901835203
21.327105291131904,13.794577389546223,6.5608413403390635
24.372930228141925,10.31338745649305,6.343158842317486
22.4484386373721,12.047061288370688,6.247749962871396
23.258429650585832,10.350573557867847,5.804501604226839
26.765735213261827,7.326549122248139,6.046142167754983
30.0,9.176353262072686,8.588176631036344
26.184014589468944,10.263855933543914,7.22393526150643
21.41235081389445,9.090904562513112,4.251627688203779
26.333808004660423,9.562693445129929,6.948250724895175
28.589894459936954,9.817200884981771,8.203547672459361
23.170651287041853,9.838243004269078,5.504447145655465
24.597948499981246,10.104516980994966,6.351232740488108
25.04406458418759,7.878789867206798,5.461427225697193
22.64530506075328,8.565967701744128,4.605636381248704
26.94484130153158,7.430831468600061,6.187836385065822
24.637155554176655,11.9556310993724,7.296393326774528
26.258597331721084,5.788706116319351,5.023651724020219
22.3375234665937,12.307180686633851,6.322352076613775
23.68762509902977,12.772698794525686,7.230161946777727
27.167144073483314,9.395638826034757,7.281391449759035
23.881500543724698,5.0,3.440750271862349
30.0,9.27737887606542,8.63868943803271
23.801091443156192,9.87163167742236,5.836361560289276
25.67405417725566,7.978803560142174,5.826428868698915
27.79777249561927,8.969563212383514,7.383667854001391
20.744902801200904,13.060390397726703,5.902646599463804
19.717573564057673,11.329854324603481,4.523713944330577
20.423031056289716,8.1508717712438,3.286951413766758
28.787752310281547,6.804801660809136,6.79627698554534
23.34442556232266,9.345965364780458,5.345195463551558
30.0,9.573086441299123,8.786543220649563
23.307257204027835,10.992398374726633,6.149827789377234
25.553653909591112,8.929366574864682,6.241510242227896
29.626329857703627,11.022999150723724,9.324664504213676
30.0,13.87030808012046,10.93515404006023
30.0,11.631002044888525,9.815501022444263
28.625098691779428,9.903822985338454,8.26446083855894
28.072187577434388,9.633699057893411,7.8529433176639
26.77758084760355,9.286653731640257,7.032117289621901
27.33508322849991,12.361281824904289,8.8481825267021
23.346442851014398,8.745373108097395,5.045907979555896
22.54540334973308,10.090445417999964,5.317924383866522
24.989876627767146,10.102395803762171,6.546136215764658
24.489446132425215,8.996431614376936,5.7429388734010764
23.640315852018176,7.255068904231798,4.447692378124987
27.089162342370145,10.645949007235336,7.867555674802741
27.865915625711533,9.877992056289234,7.8719538410003835
25.265220658875542,11.000480938873139,7.13285079887434
29.432590243165784,8.932799387121666,8.182694815143726
21.574932657599483,12.441642597626096,6.008287627612788
24.419021622160844,8.24645243757631,5.332737029868579
22.849533038191584,13.424080568035786,7.136806803113686
19.400390148780822,6.504726980343477,1.9525585645621497
24.7519579424719,10.869540129113782,6.810749035792842
24.63475747485015,10.950861365053246,6.792809419951698
29.540349229726395,8.408885864118236,7.9746175469223175
26.892435053664332,10.848787875722024,7.870611464693177
21.927439527012385,12.559037339520318,6.243238433266352
30.0,5.566362321291871,6.783181160645935
28.66310108657606,11.005489614981629,8.834295350778845
26.746293110405848,5.013458359339845,4.879875734872847
24.320547703450504,8.068670392953583,5.194609048202043
22.12168228982956,13.25833272980189,6.690007509815725
23.88337967178684,8.836435933215892,5.359907802501368
28.26624585911256,7.652240071182055,6.959242965147308
30.0,9.604124542030636,8.802062271015316
29.629730584816567,14.135812676327104,10.882771630571835
23.533451734641176,6.336635505587948,3.9350436201145627
21.641147700132965,7.897380176721311,3.7692639384271374
25.422658740733613,12.994863366359253,8.208761053546432
19.694681903311444,13.715404687075464,5.705043295193455
25.969503142554345,9.793137551419433,6.8813203469868895
24.557192241103994,7.5218945949467155,5.039543418025353
23.601890494395274,14.191687003618318,7.896788749006795
20.215890798199613,13.188884783498393,5.702387790849002
26.54080031970915,11.357893975524465,7.949347147616805
23.401897481014267,8.37519530212516,4.888546391569713
21.490249492869136,9.901941318323926,4.69609540559653
18.0,9.679279837910338,2.839639918955168
24.917455284848092,10.661702609231156,6.789578947039622
30.0,12.902002876262673,10.451001438131335
29.98377764364361,11.758834082274806,9.871305862959208
23.628711230241183,7.8452478460304835,4.736979538135834
23.19336381891466,12.752992900039075,6.973178359476869
26.40632276822507,10.62626428002631,7.51629352412569
22.004843682435126,11.374131591717832,5.689487637076478
25.905375699458396,12.933081718557206,8.4192287090078
27.298240835154072,7.776839500972898,6.537540168063487
28.680799671652924,9.928348842587074,8.304574257119999
24.69953777056014,8.93709089728157,5.818314333920856
24.388978749469103,6.864281149269088,4.6266299493690966
22.366052239730315,10.69341995520984,5.529736097470078
22.51935893788042,15.0,7.7596794689402095
24.32056332429542,6.319844510988494,4.320203917641958
26.102096520448534,9.935438777901059,7.018767649174798
27.74075387869975,11.281085870149546,8.510919874424648
22.590463147958964,10.246156403312362,5.418309775635663
29.478065706878567,9.773743894968518,8.625904800923543
24.186629196872293,7.401567273108352,4.794098234990322
24.935898116954693,10.465573485880327,6.700735801417508
22.75836496255653,8.486472045968148,4.622418504262338
18.0,5.620156590042893,0.8100782950214462
27.652136189083148,12.389184441027462,9.020660315055306
27.2105316912773,11.916771639684084,8.563651665480691
24.15601732864536,10.10332195370216,6.129669641173759
25.200972151674616,10.458149376411406,6.829560764043009
26.547817653112297,12.148636025431124,8.34822683927171
20.31236242934037,10.448679313556164,4.380520871448269
23.412841967961114,11.80803510952263,6.610438538741871
27.38279403886548,9.405035598252299,7.3939148185588905
21.23713173049225,12.623967477147893,5.930549603820072
25.880673796499888,10.641571451865367,7.261122624182626
20.930254586129784,10.388103887211749,4.6591792366707665
26.39928994730058,7.459877822575936,5.929583884938257
24.89307555310755,10.573911708603417,6.7334936308554845
20.154604552283473,8.336090165011097,3.245347358647285
28.494218063371513,8.723434546943011,7.608826305157262
22.796225269605852,8.369248743367757,4.582737006486806
22.569242688956855,7.86753013620155,4.218386412579203
25.60170759169283,14.249542806033922,8.925625198863376
28.445912048286147,12.662678123976807,9.554295086131475
21.952534543064807,13.840735004288522,6.896634773676666
25.185039549543916,7.554209960888873,5.3696247552163925
26.28644950099172,10.142507499821784,7.214478500406752
27.079316821789433,7.412984749591809,6.24615078569062
25.529324665831677,8.608610245605872,6.068967455718774
23.89891648275003,8.16374603316685,5.031331257958442
22.51722933805384,12.479168012883123,6.498198675468483
25.258431649139123,9.20754064379648,6.232986146467802
21.78358296404318,12.136758667388033,5.960170815715607
18.0,11.208241779177037,3.6041208895885184
26.309679412473002,14.607277504209577,9.45847845834129
27.711804523258586,7.041111553720552,6.37645803848957
18.0,12.518466479573597,4.2592332397867985
21.970807885870187,12.292881740801455,6.131844813335821
26.857462783015592,8.05324232394593,6.455352553480761
30.0,12.01426667294632,10.00713333647316
25.062381123026224,10.672289926052457,6.867335524539342
22.815991176312597,9.545047480093185,5.180519328202891
24.45131067668548,8.352129026056001,5.401719851370743
29.124629257444553,8.561781097101628,7.8432051772730915
23.062107462626393,14.099624191571852,7.5808658270991245
22.602423980049238,10.001365637914965,5.301894808982102
23.551769433453902,11.564260003062918,6.558014718258409
22.14001417522386,8.418201236664894,4.2791077059443765
25.368010947984388,8.440294107556722,5.904152527770556
29.87403537540868,12.163969618499884,10.019002496954283
25.969237819348088,7.300847576896936,5.635042698122511
24.242939493621137,9.169572464189457,5.706255978905297
24.12456619325337,10.068054822144465,6.096310507698917
20.31042757391003,10.222745203680105,4.2665863887950675
27.64932933144148,9.641813429967687,7.645571380704581
24.766488408961592,10.791639562191847,6.77906398557672
24.458560259228122,11.385711511635623,6.922135885431871
30.0,11.46927509091866,9.734637545459329
25.89625872509706,8.028392382664347,5.962325553880703
22.744626849714447,9.431689804142406,5.088158326928426
23.72092721138337,12.389525723753875,7.055226467568623
28.445337127590264,11.789294375147744,9.117315751369006
25.339811231613293,7.254281097037872,5.297046164325582
20.685166065047902,10.702959800704404,4.694062932876154
27.757686803725612,6.0435495012503795,5.900618152487997
22.995567743383017,10.09386980412074,5.544718773751878
30.0,13.795534033491954,10.897767016745977
28.240144197143945,8.104214565462028,7.1721793813029855
23.658034313023748,8.331353909016835,4.994694111020291
28.843049085205337,11.52805956314572,9.185554324175527
25.20356653158221,6.914396969580708,5.058981750581459
27.55832102536666,8.734489940229922,7.14640548279829
26.454198451883425,11.192882275163505,7.823540363523463
22.46093003502738,8.731428304621193,4.596179169824287
23.069350503047612,9.528060025578057,5.2987052643128365
28.089882452743485,11.488371420630068,8.789126936686777
23.995674003680378,10.843092167073122,6.419383085376751
23.78905461027401,10.533636792590803,6.161345701432406
22.134632261951943,9.321755441459922,4.728193851705932
26.270797196780382,10.74012223053791,7.505459713659146
30.0,9.752534639800487,8.876267319900244
21.797401257237183,10.91561121985157,5.356506238544377
25.072658370018274,9.006135949764044,6.039397159891159
29.236661666246288,9.634862051240917,8.435761858743604
24.761075826262854,8.020084414895972,5.390580120579415
26.3571153887492,9.929984779987528,7.143550084368364
21.81281941555936,8.37799827274231,4.095408844150835
26.284921291622947,7.771907099676014,6.028414195649482
24.438567204986352,10.517322295710777,6.477944750348563
27.957189987039587,10.42547955171532,8.191334769377455
28.562158154694252,11.565747469897145,9.0639528122957
30.0,9.137748860849802,8.568874430424902
26.738899519640725,10.816105693673512,7.777502606657119
25.977388949746498,11.101595144547327,7.539492047146911
25.583152904732007,10.88954761566319,7.236350260197597
23.940501121567934,8.348692634395716,5.144596877981826
26.01545153038507,10.298726964542379,7.157089247463723
24.11379576958291,10.728280592109323,6.421038180846118
25.505382928808842,10.014356933815884,6.7598699313123625
28.952792606823877,5.827044683257831,6.389918645040854
21.980372304161076,10.32097924794696,5.150675776054019
28.419635683387135,14.425062078794484,10.422348881090809
28.951345202019596,9.279921462486035,8.115633332252816
24.645794419026764,8.543845804289358,5.594820111658059
18.634435302974218,10.746697119422796,3.690566211198508
23.176534038716703,10.624756420933144,5.900645229824924
28.890983639683327,12.38547033083283,9.638226985258079
24.931395813103354,7.484263688182224,5.207829750642787
22.002093303115267,11.462760505149985,5.732426904132627
23.48567523631535,11.180844122502927,6.333259679409139
27.521860079513658,9.715706926118909,7.618783502816285
26.640200704604137,10.67737463584338,7.658787670223759
24.283203702490916,12.058914963196715,7.171059332843814
23.899526764555937,11.7446307600569,6.822078762306418
23.824725552868536,7.713961375852543,4.769343464360539
22.23276944650449,11.640316373510968,5.936542910007731
29.846127068408325,9.870622789934963,8.858374929171646
24.03303859236598,10.14574819603103,6.089393394198506
28.651475562476488,10.146393982003389,8.39893477223994
29.563948155767356,9.69951402240348,8.63173108908542
27.994932694443882,12.38341499421413,9.189173844329005
23.705139061845856,9.832564080301577,5.768851571073718
26.21119027100983,7.760907743233663,5.986049007121746
24.92741318082725,9.212940288060542,6.070176734443898
22.288894417809615,10.357389433620952,5.323141925715284
25.97307784516481,12.4584295685941,8.215753706879454
21.462880626520594,11.206189369897666,5.334534998209129
28.56303816538469,8.298929442505912,7.430983803945303
23.606148108104822,14.970379833357782,8.2882639707313
25.603478967618518,10.52955062195596,7.066514794787238
25.849863614638426,12.55078147599803,8.20032254531823
24.22328507888777,9.696571132845541,5.959928105866656
26.760081404425826,11.0667184894109,7.913399946918361
23.575289030132428,11.67893700903681,6.62711301958462
27.613891892371733,12.436389423508512,9.02514065794012
20.962060959259755,12.11473661075645,5.538398785008102
25.379138738639234,11.744394000145956,7.561766369392593
30.0,9.369826537611782,8.684913268805893
21.999006026183274,8.856507916087878,4.427756971135576
22.966765088425447,10.665215020648395,5.815990054536922
26.541723548976744,11.866256144682138,8.20398984682944
25.538745345818793,9.554558598446786,6.546651972132789
26.051890297820677,12.130343931428772,8.091117114624723
26.46756139044299,12.905233490972359,8.686397440707676
26.90416440568531,8.16735816185316,6.5357612837692365
28.32909952586867,8.32615859240744,7.327629059138054
26.229455970785537,9.719249882189327,6.974352926487434
24.276227036144373,10.615225336378392,6.445726186261382
27.017721103608196,8.950865972465898,6.984293538037047
30.0,12.704405357734288,10.352202678867144
24.60209876085228,10.848133723036902,6.7251162419445905
22.076412085988075,10.078894096481479,5.077653091234776
28.321242007860917,7.1281809522629445,6.724711480061931
24.638856508139206,7.368368367144986,5.003612437642097
18.481991361957892,10.562018500563612,3.522004931260753
27.542265031451265,5.734808747690328,5.638536889570798
23.394015442138233,12.025274819288143,6.709645130713188
24.728400153087517,9.68369231125536,6.206046232171438
25.995940991707045,15.0,9.497970495853522
25.571499039337198,14.615832501232221,9.093665770284709
27.128355451417118,9.637101861504966,7.38272865646104
23.69354088829047,9.78732599493737,5.74043344161392
26.539317394528247,11.99116302800406,8.265240211266153
24.221359967248247,13.406345219836076,7.813852593542162
27.216431442662508,6.723941885127966,5.9701866638952374
26.846102452039162,6.427249069290626,5.636675760664893
22.193683893866215,8.755930388891237,4.474807141378726
28.257946348525095,11.16547516634773,8.711710757436414
23.392109664657855,10.993747181015195,6.192928422836523
27.424173394843436,12.1395429099677,8.781858152405569
26.10186194020402,7.600604943269383,5.851233441736703
30.0,5.367712274062247,6.683856137031125
24.329602052884443,11.71602839060429,7.0228152217443665
23.952049611645407,8.34360745406953,5.147828532857467
24.941741182336802,5.963024271222724,4.4523827267797635
24.090460651497175,10.290127491918764,6.190294071707967
27.39982570582615,11.586351376437355,8.493088541131751
20.151068174690238,9.755885735757445,3.9534769552238416
21.838952742560938,9.084303227635022,4.46162798509798
21.79659123526242,9.681275535708187,4.7389333854853035
27.85092277592073,9.258834475198434,7.5548786255595815
30.0,7.303905776119666,7.6519528880598315
24.686652344387586,8.570638646019136,5.6286454952033615
24.49353483042997,11.04255981002763,6.768047320228799
25.210156489339543,10.643357082753,6.926756786046273
28.485634907824572,10.33611961193364,8.410877259879108
22.217940597428278,8.00970303629324,4.11382181686076
25.715106948204355,9.636993675728666,6.6760503119665096
27.92559288934729,5.645869907114291,5.785731398230791
26.503282509819535,10.35695332777078,7.430117918795158
25.56874484979623,12.857715415627135,8.213230132711683
28.003138277701424,7.051735735915789,6.527437006808608
18.0,8.82814465336449,2.414072326682245
27.033625958592722,10.65821355742026,7.845919758006492
23.03777295061773,12.505685268854968,6.771729109736349
19.50810130943063,9.103550767399701,3.305826038415166
26.53360779857494,8.615499341468208,6.574553570021575
29.120975635488875,6.062153715167834,6.591564675328353
24.587654456116926,10.206876258616212,6.397265357366571
27.858623641608816,14.084152080287488,9.971387860948152
