Max_Temperature_C,Min_Temperature_C,GDD,Humidity_Level,Soil_Type,Daily_Precipitation_mm,Sunlight_Duration_hrs
24.227870387729965,5.023345293174021,14.625607840451993,52.769011911447535,Loam,9.243543461938003,10.224514011854012
19.99424777836723,8.683503175332303,14.338875476849768,76.2364668493859,Loam,5.490832225687229,7.560695898092395
26.197669367815838,10.907017425108934,18.552343396462387,45.065485020734975,Sandy,5.829984797183156,11.651429837029974
26.94158781910822,8.035411931490641,17.488499875299432,47.14079157090395,Clay,4.016531257643803,9.180530981486545
23.550440613101877,10.117968443179194,16.834204528140535,59.72120500635209,Loam,9.490796031828168,10.987944427711497
29.721960289870097,10.893745001605396,20.307852645737746,43.27753756152585,Clay,7.771859094396096,8.190274160856681
21.322703010992974,9.31490159828447,15.318802304638723,47.83920738807048,Loam,2.854052903028416,6.601268094303148
20.60687535937054,10.340927541993143,15.473901450681842,77.75065528848057,Clay,8.44209585776232,10.042269886325093
25.673355455679918,8.074534869430776,16.873945162555348,79.05958644591549,Clay,4.3239636018509,6.0465578900245465
28.141294907836464,9.586777440607907,18.864036174222186,55.050373173216876,Loam,8.28667143533594,8.85175785939305
30.0,11.220432339178444,20.610216169589222,76.93144084055743,Loam,8.22888068293502,7.156811415998756
23.62334721139318,10.313945921936869,16.968646566665026,61.79298702693727,Clay,1.8887018676285439,9.764253026612174
28.236042500293888,8.826937460872129,18.531489980583007,50.78969863495068,Clay,7.011411313835769,11.876519238827113
24.884474591497877,10.448432808581586,17.66645370003973,68.09594884322394,Clay,2.906429693065311,8.786417437923877
24.48211810017754,11.429219581273236,17.955668840725387,66.35607226299429,Sandy,2.974926699926682,10.904989539154
27.650979812460015,5.900117442845044,16.77554862765253,79.56501276434933,Loam,2.963480768805807,9.046705121706726
26.95696863524026,12.318148129911796,19.637558382576028,50.60189149637133,Sandy,7.255682475599482,8.975040186624145
20.270823529047252,9.327490522637856,14.799157025842554,66.88238010646941,Sandy,2.298260417925361,11.582540959072666
29.429621049177687,10.850979866480461,20.140300457829074,42.08095020117788,Loam,0.009058352460902253,11.33979521248009
29.140274062442355,12.394493847290455,20.767383954866403,44.545841547868775,Loam,7.152368534826331,10.714802791127847
23.12331189547141,7.2566526055390685,15.189982250505238,40.15673499804373,Sandy,1.7118474383512527,7.777534519900705
26.187410600312226,8.581117995144908,17.384264297728567,79.97842724238693,Loam,1.0448239530783465,9.270050494343643
26.482090558848217,9.42290260824859,17.952496583548402,72.09094788589911,Clay,2.3751612059406013,7.34338339983411
25.782021297471722,8.432492957751144,17.107257127611433,71.46892058934164,Clay,3.7990052232270397,8.663500188279238
23.34908453846374,13.469873151673617,18.409478845068676,60.38904301152719,Sandy,4.759063274732007,8.905278394558744
22.985129896185846,8.286455812346414,15.63579285426613,52.0026833162176,Sandy,0.4457004071263082,10.989840241015985
24.923337787025662,8.888906441026267,16.906122114025965,46.05057137850704,Loam,9.705733326273604,11.376170191949958
28.518187057778093,10.408778063205954,19.463482560492025,51.38698955385855,Loam,7.160630534195581,8.487720374378867
26.630800463783295,7.595700947847822,17.11325070581556,55.03884887716556,Sandy,3.2319406532433614,6.1062266704394235
23.888157003741682,9.208638576487472,16.548397790114578,70.25240387921176,Sandy,3.186972572853973,11.170643038736127
27.315096131945033,10.63490652250035,18.975001327222692,61.5864715561261,Clay,4.485425493684594,7.045672071008164
18.0,9.334279191234977,13.667139595617488,43.09934506221931,Clay,6.26244822763033,9.73129178334236
28.44629710111631,9.813226282200104,19.129761691658207,40.72116035835649,Loam,1.4637306658896776,6.149825402604787
19.7808586636657,8.941335775103258,14.36109721938448,44.09328718136253,Clay,1.8892981376495233,8.397038851563385
23.912677175790602,6.971059381638466,15.441868278714534,56.419948547895174,Loam,8.59434582833551,11.915761812692098
21.640990316121567,10.643186422678477,16.14208836940002,77.32771668196074,Loam,2.5625492388907256,6.604161606622819
21.115955572837283,13.509866143294483,17.312910858065884,65.49609924836886,Loam,3.8019499797517753,8.542158911997854
28.482480362135558,10.036803261566876,19.259641811851218,72.0730359950206,Clay,8.71271850950117,7.842899701139713
23.596896396064327,10.4505282344951,17.023712315279713,58.654983780181944,Sandy,6.631478293998225,11.430528740329585
26.039511645192146,11.385445510233719,18.712478577712933,54.46664332780171,Sandy,3.4171187934168836,11.216040647444132
24.85923826336245,7.461339006906602,16.160288635134528,44.33601490866491,Clay,6.836995457246208,7.426192561837373
26.431122481669366,13.405029316259212,19.91807589896429,75.0373208874482,Sandy,0.1968321538141371,6.4871267223025875
25.230465673180767,10.404657592845604,17.817561633013185,71.32640116111611,Loam,7.356426600113652,9.762830364366705
21.15102332743429,13.263713798178218,17.207368562806256,46.724723903909,Sandy,4.870160405162395,8.018212271302259
27.98880045834142,8.533934008952022,18.26136723364672,60.49042255505042,Clay,8.131821472844612,10.032506343636378
23.51873025051606,13.63612384511565,18.577427047815856,59.494992316849796,Sandy,9.546376520064683,6.192718536406887
20.330254304020748,11.550310988069565,15.940282646045157,65.00366210746114,Loam,9.257885494945683,6.800395411064937
23.715654517102262,11.106080171704717,17.41086734440349,77.84747575965045,Loam,9.092650434553407,10.11823339663586
29.502279371902933,10.468048908706296,19.985164140304615,63.190857670499184,Clay,5.121699559338872,7.274223931814987
27.550665226340477,9.5029427638511,18.52680399509579,61.60869067114474,Clay,3.6014211413893804,11.14552605457441
23.954043596776422,12.401063316947745,18.177553456862086,42.01291731738656,Clay,4.650353247306728,6.351545326260813
23.952226887044713,10.280719739696094,17.116473313370403,42.51629904072096,Loam,6.898960033133608,7.2928918967134475
24.035094846347853,6.065860592825695,15.050477719586773,47.49387165307156,Sandy,8.839977768711867,11.991361490910412
30.0,7.765627076585995,18.882813538292996,41.298830867669935,Sandy,2.0698630300011955,8.598456615520757
26.14580635669466,9.628308495614505,17.887057426154584,69.7341158228005,Clay,9.18193158461703,10.21779398126786
26.290124941573207,10.61999796633111,18.45506145395216,68.93321215975853,Sandy,8.151802319698891,7.095978293142082
28.090850362095527,9.886823022200208,18.988836692147867,45.44224937726572,Sandy,9.788560151782345,9.659212409913227
25.71636747707954,12.437941579587326,19.077154528333434,73.44315603181124,Clay,8.802517732816872,10.356636410216511
24.22287356253789,6.09779627192275,15.16033491723032,46.19144139384448,Clay,2.7993732969190663,7.886859815199063
24.410950452745066,10.28717587301032,17.34906316287769,52.04702347989435,Loam,1.059559113440477,10.973382671855266
24.785196221757808,6.364041549225691,15.574618885491748,49.9590759664546,Loam,1.1224107199158861,9.620505470833699
24.888333290470474,11.519424590968336,18.203878940719406,54.89228394292191,Loam,2.9122331857827612,8.334738057690181
27.182888630910938,9.811082571115994,18.496985601013467,50.18655063559848,Loam,6.141837239845392,9.34585436005895
25.1558376574219,10.839219944048237,17.99752880073507,59.55803705753809,Sandy,8.043203260971726,9.460565084615546
27.197920231646737,8.272234078820468,17.735077155233604,56.29631525418742,Sandy,8.992503069815648,6.993211756163197
24.757850259674253,12.558929863315502,18.658390061494877,79.46277963117306,Loam,6.2375338436923276,8.416394219201797
25.235905570948272,12.083449328117702,18.659677449532985,42.237054005129025,Loam,0.056313127480537295,8.060583528116958
19.005397946403676,11.167088606023775,15.086243276213725,45.68725505549406,Clay,1.8631677651853351,8.405416335474756
27.748983024107446,9.740965506273119,18.744974265190283,42.1130357563441,Sandy,0.9972620385336795,10.566663530911548
26.03946542769398,11.159714570590264,18.599589999142122,65.03364779929504,Sandy,3.6332447556901,8.895230444800035
27.994030329578955,8.586214864025303,18.290122596802128,42.18037109654878,Loam,5.013509936337459,11.641896919435586
18.0,11.711111318041425,14.855555659020713,73.45758949504494,Sandy,0.43397178578560847,7.762058480150618
30.0,13.298961788647842,21.649480894323922,60.47754522727711,Clay,3.484779757956553,8.494221469709574
24.58123111553448,12.141221119958372,18.361226117746426,61.08030498326135,Clay,1.7917967462532258,10.721740862874249
28.32454845021255,8.54079506038518,18.432671755298866,62.46378030848777,Sandy,6.4707016625887395,9.276147559924501
21.880282218623407,10.722834634546206,16.301558426584805,46.83254825224843,Loam,4.642723693243401,9.282168878546686
26.83832171518771,7.4137169124827045,17.126019313835208,47.9076121245795,Sandy,4.953176469339088,6.320040978031101
21.839753310479033,11.144780622351352,16.492266966415194,52.75269291492019,Clay,4.276917880334611,8.391597976310734
23.128693117912583,10.901206825725078,17.01494997181883,63.73985663287406,Loam,9.56019710486567,7.624402394530395
30.0,6.260367320935671,18.130183660467836,48.40471103760858,Sandy,2.1473512512156323,11.996010736986692
24.42795279770996,7.676432312175272,16.052192554942614,44.65326908533045,Loam,5.166642598438743,7.850130423793861
25.65229861953917,9.433722206512465,17.54301041302582,78.80467545673729,Loam,7.360173683653359,11.306979208763181
27.610203192066262,9.398280505718347,18.504241848892306,40.879272592384915,Clay,5.568444131345625,10.057402410242865
26.487045663917815,7.58104612916239,17.034045896540103,72.10789621344087,Loam,9.290208857168011,8.045498455152543
25.45125671543073,10.777957458704368,18.114607087067547,71.52140598300088,Sandy,3.7796835564128415,9.261206270244742
26.094883007398675,10.502947217881024,18.29891511263985,51.88856455380384,Loam,4.636758057731781,11.043215279695163
30.0,9.611461736042962,19.80573086802148,45.42506464029253,Loam,0.8852231521472842,11.300209788185471
24.827143608899245,8.488416999683274,16.657780304291258,45.825145868216936,Sandy,6.089991110519285,6.962363250036871
25.603297140144903,12.097414252833127,18.850355696489014,67.8972646894877,Clay,2.8821196844810606,8.037438847249017
28.151963188022837,13.310814226176591,20.731388707099715,65.71226364344695,Clay,1.6030903951556885,8.011339081281431
28.31657779887395,9.032877032306926,18.67472741559044,71.30982697005547,Sandy,5.44531292904508,6.252268776455669
28.56109091668114,8.775666165690359,18.66837854118575,77.49924689596418,Sandy,5.323102633799106,9.589426559111379
26.916190666087555,10.982415330823992,18.949302998455774,67.67709453066368,Clay,0.7587164122404755,11.128920317953128
21.57098526180855,9.283941240506028,15.427463251157288,46.23406146205774,Loam,6.982154534944728,8.289446326953106
29.900294596903287,9.721205598673532,19.810750097788407,49.737704670616424,Sandy,6.237721906508529,10.440215669905061
21.560963820943936,11.479306303449343,16.52013506219664,73.68774923492458,Loam,1.890172827464972,9.76620248160444
25.9079063957171,6.181287824985414,16.044597110351255,48.37224303336834,Sandy,4.694348621540438,8.253892412958006
22.737172449941927,12.636604649705339,17.68688854982363,42.900892678179254,Clay,7.2032291647856,6.8463587969537825
24.80758496022102,10.145361048658682,17.476473004439853,68.13120216169003,Loam,5.294357405412765,10.255943116655803
25.986287230910442,9.17701371087564,17.58165047089304,56.101054219605686,Loam,3.954890761835702,11.127391013647443
25.96407164635082,9.821531691557102,17.89280166895396,76.80160210183615,Sandy,3.2233845808094364,10.11512695440895
26.265762262705856,9.924858710041038,18.095310486373446,66.01020284374647,Loam,6.103938666440536,6.107270904208908
29.841133807175943,6.537597393110149,18.189365600143045,43.61675911166643,Sandy,9.391086983102406,7.2973973663459475
26.36060290454194,12.989876454906472,19.675239679724207,77.91426269014643,Clay,6.717448404774834,6.4168799093011915
24.267530094128055,10.082651264541237,17.175090679334645,50.342290545609835,Loam,0.747459036363155,9.42231659745736
27.892261504865072,10.886004260894751,19.389132882879913,53.48849961625143,Sandy,4.6068497348213375,10.538866073042474
28.568411466773924,11.903099541148086,20.235755503961006,56.09041654734168,Loam,8.908241315106276,6.663475122411956
21.31717655458902,7.9576750848794,14.637425819734212,42.04897185617253,Sandy,0.9446242580108688,11.03002692356031
26.792200209549573,10.946943798070457,18.869572003810013,59.86061688922419,Sandy,9.888757121375434,9.333053870372899
27.103518226932696,9.464717818202413,18.284118022567554,44.932739643011686,Sandy,9.490693936454214,10.13981407285035
24.107309489920024,11.693541550432988,17.900425520176505,56.03881306753407,Clay,0.7827448072987586,11.828411091651876
29.127120439934856,5.745545159297009,17.436332799615933,54.02839151968337,Loam,9.334133204495549,6.502085929486184
24.54983323890242,9.801811399517462,17.175822319209942,70.91360333706014,Clay,3.631325902594622,11.407344137866735
25.376729360414625,8.794358688432077,17.08554402442335,72.12682046530924,Sandy,8.447091670758626,6.756616175924456
24.48078452714839,10.86452590126831,17.67265521420835,46.13651529556352,Sandy,4.183833377132715,8.357752839820094
25.0467371427444,10.940088374736405,17.993412758740405,54.66204749516905,Clay,4.4085511270251585,11.108632177986685
21.711174739314394,8.584748210355947,15.14796147483517,54.934126441273264,Clay,6.342430909775426,11.43752542042721
20.679847352217116,8.575652271647913,14.627749811932514,46.0564177574434,Loam,7.7447741927598335,9.038230041270872
29.783515189674915,9.77866926288534,19.78109222628013,71.93814020204762,Sandy,0.33789150948248636,9.56462782965255
22.459115955045018,8.206715545369583,15.3329157502073,68.28913313341693,Clay,5.931559955271343,10.248884007591343
22.025822951631078,11.683967390904254,16.854895171267664,47.61527145188139,Sandy,1.8673299409737099,10.996552010716286
18.539829659188854,9.261585599105107,13.90070762914698,54.66887634375196,Sandy,3.4594951786320296,6.729067017225997
23.083114756931494,5.0,14.041557378465747,44.232200994260566,Loam,3.479686661552165,10.860415849375366
21.030730619777504,9.250355886756388,15.140543253266946,65.12826388372176,Loam,4.690603402211536,8.8876569030697
29.92604548040911,7.922912358312056,18.92447891936058,44.854876981944784,Loam,3.341364118761734,8.703740550649014
28.029451268027902,6.737448369078109,17.383449818553004,79.43736674499671,Clay,1.0736111845066776,8.543398511981989
22.93554896446683,7.525146723554855,15.230347844010842,71.22728298751449,Sandy,1.4562873852545144,9.055269511476256
30.0,10.21881694366594,20.10940847183297,55.609541983359804,Clay,0.3343798556109767,11.670303320367621
27.94529646097478,12.657281656496462,20.30128905873562,63.14255729117418,Clay,4.702490853287543,9.28922263675291
24.025505849474133,10.62636894772996,17.325937398602047,76.45367264865635,Loam,9.544476948529885,11.719065229578835
18.0,8.78699322356852,13.393496611784261,62.163971215833044,Sandy,1.1567522364811655,7.081740783693844
30.0,10.911808390341406,20.455904195170703,46.979939455918206,Sandy,9.46264493003082,10.344815872995799
20.831282599709212,9.081819379562017,14.956550989635614,55.14813422324637,Loam,7.333615147320936,10.873437231652483
20.063803759129325,8.61079926167371,14.337301510401517,73.72579460118982,Sandy,6.3749880293416314,10.074772988009173
28.06771129602892,7.691274663534031,17.879492979781475,65.76852063958472,Loam,6.452777553235629,9.641533681359242
30.0,6.496342386496561,18.248171193248282,66.02897537335201,Clay,8.26727648396282,9.388876686517094
29.152818455531555,9.22015258688111,19.186485521206333,74.67285942753956,Clay,1.0691986437982137,11.165582895472177
26.691727360157078,10.316106979840264,18.503917169998672,75.75892229850018,Loam,5.047543235655417,10.929879582987
26.78426302499586,9.80675265997022,18.29550784248304,76.79170287117745,Clay,6.970911382607586,6.733732327083597
27.560246676340924,9.168066144105282,18.364156410223103,43.79396773012624,Clay,5.868204450735637,11.09152594218527
27.276785769360295,8.108507878606439,17.692646823983367,61.76504007852404,Loam,8.327790710232946,8.484411716642654
25.84357427190813,11.216492383369937,18.530033327639032,69.62038084873274,Clay,0.7227170901135149,7.5221809799748645
25.31260331185563,7.36573616010683,16.33916973598123,70.27707380508055,Sandy,6.9070103949916595,11.218611408083556
24.81222061630143,11.552055827686951,18.18213822199419,64.26864807880015,Clay,5.340277303847177,8.59214879780245
22.73810623339997,7.99556596214655,15.36683609777326,46.671493407346965,Loam,3.791608639799434,10.850188141060901
24.15797476939968,8.49512952529393,16.326552147346803,71.89682215766658,Sandy,3.4027498223403088,7.580421671735067
19.921129557413842,7.066429618768646,13.493779588091243,68.80445334059783,Sandy,6.208326327741929,6.023575928533306
24.704981119615752,8.997195706228727,16.851088412922238,43.445430861961455,Clay,8.909953746442648,8.972755157417666
22.03422667854725,11.950624916955958,16.992425797751604,58.55239298697505,Sandy,4.961759261011153,6.601369539857306
21.689232048352686,11.031256176887913,16.3602441126203,46.95909598087214,Loam,8.2472316407692,10.526255733149458
25.539682453460436,11.95684422405607,18.748263338758253,53.499081828518875,Sandy,4.021563818439676,7.656450816416462
29.176006859033798,11.044285091867872,20.110145975450834,40.72324368822742,Clay,1.0239446279317654,8.661873879620872
27.75494981800694,7.792660342939262,17.7738050804731,56.01319473643033,Clay,0.6150573645863855,6.522201390549325
20.28849818913047,9.338421551344885,14.813459870237676,61.995076846248416,Sandy,0.5133437132367757,7.719955490683516
22.031115590288987,8.439601741765074,15.23535866602703,64.78330371308347,Loam,3.8015014195766996,10.688941459551431
27.82231356396465,12.66114980807808,20.241731686021364,66.5396138051484,Loam,3.3723775083584204,6.9095274714139165
22.052537819385073,7.606422707147377,14.829480263266225,73.45165252409839,Clay,7.1793702362256955,9.882957366761744
24.326100550008928,11.787395378778221,18.056747964393573,48.6185162910292,Clay,7.428215015848658,11.504555116827007
26.650156297073657,11.785907740217539,19.218032018645598,44.81927289753872,Loam,0.5085396883373983,10.079020558546322
22.094966635409094,13.659240403432175,17.877103519420636,74.06148687591703,Sandy,2.2112326288901496,10.86613013575336
25.31612651843788,9.180626814741006,17.248376666589444,46.264512595705995,Sandy,2.7426185015889972,6.653829775823494
20.997923515245386,11.424644319160324,16.211283917202856,78.99040325344781,Sandy,5.476119841428094,7.504390956012327
23.19589706814636,14.563303673077685,18.87960037061202,73.70152917594548,Sandy,1.4451522390695026,11.367233113443547
25.95934580242761,8.764716646132607,17.36203122428011,60.03506423558397,Loam,1.3394121940000037,10.290633681708535
20.22101879940499,6.929919504935281,13.575469152170136,79.25685699688101,Clay,9.437888892079581,9.837322958263867
26.321424213881198,6.239979932184473,16.280702073032835,43.89506916432017,Clay,8.04202907297781,9.9826004167302
24.941086603219958,11.425424057722662,18.18325533047131,52.12263044700407,Sandy,1.806549020911703,8.485203325827861
26.657469863251443,6.233699583882832,16.445584723567137,65.52897660162446,Loam,4.065678079054909,6.267339789705919
25.671742402193985,9.255361894124155,17.46355214815907,54.000274738927146,Loam,3.5562199925756555,10.706649252424373
29.092421289921532,10.874626374077922,19.983523831999726,77.13490207923167,Sandy,7.910040740654073,10.072279417292123
25.375673507943723,10.370351073659828,17.873012290801775,42.6250435271127,Sandy,5.10212916478122,8.836826784676347
23.71178337662424,10.850889728368344,17.281336552496292,61.97647328243858,Sandy,1.2784973699346702,11.398557692209545
25.36689250909685,10.444579711601708,17.90573611034928,63.63465069580458,Clay,7.389920631562439,8.016957989910594
26.629894087109165,12.557731626626786,19.593812856867977,66.10912495108897,Sandy,3.9688797822491892,7.765930465387416
25.146580210977113,8.095367238522407,16.62097372474976,50.22664893327258,Clay,2.629242476321471,11.236777950476657
25.121775073611648,8.646009723082937,16.883892398347292,54.58265710079458,Loam,3.7549862202072015,10.781925928553914
22.894024936579733,8.454681109458352,15.674353023019043,73.7472211865991,Loam,4.977565636068963,9.089878863890068
23.011297247347155,11.66038362372522,17.335840435536188,47.797710758806396,Clay,3.4311551641700944,6.7844084367471
20.79218418460092,11.800797176790127,16.296490680695523,73.07471388693449,Clay,2.419057725917578,7.290428828790315
30.0,10.902450638637017,20.45122531931851,62.50621691610969,Clay,3.985020288039803,9.93736794245284
21.268410293826143,12.366987333779855,16.817698813803,70.48750044776328,Clay,0.19172910749898242,8.31024742704247
22.92128440661228,7.643918265247239,15.282601335929758,68.54429465053886,Sandy,7.724978460963139,11.018839149995827
22.844778203292407,13.334448223102275,18.08961321319734,48.30045981539516,Loam,1.709448935675858,11.699730055993225
27.684773130833324,13.046477243424516,20.36562518712892,62.75250945735492,Sandy,0.43904613630637246,10.83382155164951
24.115150965123917,11.471243994491493,17.793197479807706,74.7089261122037,Clay,6.5369869290507925,8.265272537973342
28.743226218021203,13.56359781754212,21.153412017781662,57.28464947207718,Sandy,7.739361288236722,10.732118575388544
22.979528127268395,6.686753584644452,14.833140855956424,78.66363080893267,Sandy,8.138291315928432,8.1086500408241
25.836982486671406,8.951103727474695,17.394043107073053,58.08860400406872,Loam,4.9350918266059995,7.002600526593803
22.493958840220728,8.529393078636096,15.511675959428413,45.71142546671539,Sandy,2.053681846899853,6.200359229195144
30.0,11.442958647514686,20.721479323757343,55.57738720310693,Loam,7.372276772498267,8.31430027656612
21.43720474291146,7.899718520795709,14.668461631853585,78.06809625562148,Clay,6.997130771543372,11.421355822183692
25.92946213068108,11.51499029867497,18.722226214678024,52.788833973594166,Sandy,2.4627073410317326,7.4339195265340585
26.901330642796296,12.741072287993427,19.82120146539486,74.72392639468251,Clay,9.03407755862793,7.239078989578704
26.241397292354495,11.390405800167999,18.815901546261248,75.25002726727558,Loam,1.04371458082829,11.818924711446241
24.444137023366874,10.567502047323002,17.505819535344937,54.00746097327844,Clay,9.826882395913257,6.150024677103553
24.61053790079972,8.024253318198502,16.317395609499112,43.33030632202529,Clay,8.602478109774646,10.714692902362525
25.131434415937328,8.306298067749271,16.7188662418433,68.98231636635273,Loam,6.878986454790752,7.928219734445222
24.558993995114534,12.499237810593334,18.529115902853935,52.46049196055944,Clay,9.38749888279833,6.224927741217956
27.89163735038473,11.558698007810666,19.725167679097698,71.3169445703029,Clay,7.223111683237078,11.506815241257502
30.0,9.921960961244912,19.960980480622457,57.70619393041733,Clay,1.9045699703004593,6.837853981257502
23.3275246449765,9.164180908468218,16.24585277672236,59.41066969370486,Sandy,4.421561381128117,9.310675702354173
20.890591061262768,5.948384253777246,13.419487657520007,71.11637626994147,Clay,0.7150302433163536,7.644325244577287
24.735153854946237,7.858295162631123,16.296724508788678,55.294533242465114,Loam,3.8965742228811537,6.391156813108147
30.0,13.822838174279447,21.911419087139723,57.72509381291658,Sandy,7.416030197372087,6.299534913980274
22.588976296090806,7.439088857995067,15.014032577042936,55.047618750784885,Sandy,3.864433509308174,6.693340193018033
29.9173504163322,10.378959642442162,20.148155029387183,54.6936206110912,Loam,3.302941754681341,6.428202083336281
30.0,12.014887946390397,21.007443973195198,61.03786307605837,Clay,5.953557225103118,10.563348693119536
23.339235274876017,7.4901546639954155,15.414694969435716,72.35197778004603,Sandy,8.72204528998895,8.913397213700575
26.706949237555826,10.369420949562167,18.538185093558997,54.47073247690263,Sandy,0.4758319254611243,8.057352548093878
29.885189869385613,11.87583107502131,20.88051047220346,60.97018882150947,Sandy,3.8547043469973543,8.510213460792043
23.862616777037537,10.0249986438145,16.943807710426018,66.82909301770403,Clay,1.582407418152627,11.57368041343574
24.389258919692914,15.0,19.694629459846457,50.7775778521462,Sandy,6.953542507318696,11.464510876428882
23.254957258154068,6.6628014822436095,14.958879370198838,51.100912196095706,Loam,1.0572456043113487,10.294058880735461
21.9557298079214,12.117457059767759,17.03659343384458,77.3365250809382,Clay,6.6480775858024455,11.308094264530126
23.052167364801978,9.654396525207071,16.353281945004525,68.94138293324355,Loam,2.8618087079790735,7.917888165525749
21.32817919971323,11.54384030967335,16.436009754693288,63.08746704893235,Loam,1.989168137372247,8.286655956049696
25.102250404777678,10.882614303398492,17.992432354088084,65.90880217682448,Sandy,9.363525578249854,9.682273091125367
22.690080306824076,8.533687605780006,15.61188395630204,41.17197772413674,Sandy,0.18524576745955867,9.741755683783584
25.701357735372245,10.45799278491868,18.079675260145464,64.72411862246787,Sandy,4.37777271889569,8.890199028074045
20.33231306138912,6.284197097203426,13.308255079296272,60.380354928968075,Loam,0.21626992461793781,8.40394709062772
25.99264069664337,11.206495001142788,18.59956784889308,61.82998719117742,Clay,4.83593048104329,11.91708186965217
27.500586884826774,10.59631693198105,19.048451908403912,54.376953073232684,Sandy,5.010473777944182,10.926741756706345
19.018793072285632,11.277320337286206,15.148056704785919,43.25895590851768,Sandy,3.2166247139474704,8.609881187328272
26.122169709542717,12.1162366501743,19.11920317985851,47.733569344482085,Loam,1.3216177752502367,10.36375486343741
28.683006977419875,10.735239680419422,19.70912332891965,78.02978852850687,Clay,3.7638753773447533,7.617370159514757
21.371076943926383,10.296178839596552,15.833627891761466,56.34798249083736,Loam,6.72262939932566,6.6010159574239795
30.0,8.237863326677415,19.118931663338707,58.66732623323457,Sandy,7.823958086444591,8.114586153316445
26.257057028098135,8.575558472701898,17.416307750400016,42.10839159413756,Loam,5.307506023881423,8.417836800740364
22.88496443272477,12.373469240354662,17.62921683653972,41.502649181759224,Sandy,5.898343944397556,6.099222747364025
24.83269276702688,12.872670811411957,18.852681789219417,68.68725788187031,Clay,2.006163711246527,10.888752009815377
26.674980737565168,9.523779127375892,18.09937993247053,61.52378656484445,Loam,2.8733033322764943,8.15516041433509
25.228016174237233,10.092005494506548,17.66001083437189,60.34823936865067,Sandy,1.6189561005235842,9.482508994680883
26.616267977339106,8.190771250012467,17.403519613675787,49.72498121690675,Sandy,2.4929535000461134,6.443779123625736
22.2379792207619,12.34551369053489,17.291746455648394,69.79002926519689,Sandy,2.248867802255318,7.049980972503504
25.508082472108235,11.330833647383557,18.419458059745896,46.72946316433968,Sandy,5.194487863912376,11.338162351965359
20.75885650928506,13.882434872927497,17.32064569110628,47.597389746440804,Loam,5.626887557907294,9.652125167296806
24.6663218159539,8.243353845640522,16.45483783079721,58.42848685393102,Sandy,9.449474208215046,11.701704301022914
22.28827707560563,9.243984201963565,15.766130638784599,51.45119448447764,Loam,1.9557064710152305,11.992500206347902
22.7934101722307,10.462891845051145,16.628151008640923,49.89851924932586,Sandy,6.41675710161496,8.231160691998566
28.708279525631312,11.292979075451541,20.000629300541426,65.80950578213327,Loam,8.172592689875229,7.792818384499648
28.273930361782806,9.568664724904735,18.92129754334377,66.03886980874178,Loam,5.602414637830525,11.150136330954581
26.82741436272153,8.254077819092599,17.540746090907064,72.98068279199717,Sandy,2.550036525010757,11.991668562224724
21.723061705982264,11.762815057847142,16.742938381914705,56.70834267891904,Sandy,2.625502300200002,9.777847405394745
24.050774650915596,11.442270725091163,17.74652268800338,42.92340364104601,Sandy,0.3925305307099991,10.770844335069134
28.63929309993755,8.16745179887255,18.40337244940505,50.946655396858304,Sandy,3.054442265484817,10.690475152891647
25.425150740919715,12.710885602210992,19.068018171565353,79.20021852787268,Clay,7.446036790033801,8.132038249317283
30.0,12.340397418393207,21.170198709196605,63.850343009308084,Sandy,0.4751775720711038,9.445622281542523
26.179953518183115,10.268592994495586,18.22427325633935,68.3894833920408,Sandy,2.1929528250483066,10.998341647585281
25.576147349470094,10.159195724752072,17.867671537111082,40.294313185016584,Sandy,7.06232498531782,10.128683257566333
24.072650607392497,11.108115542231815,17.590383074812156,60.728229287300834,Loam,7.8265156282287665,6.12698288389223
25.40062271434685,8.276593859487484,16.838608286917164,41.50114630127212,Sandy,4.553184100619284,8.0202340133852
24.54259049085837,10.060062958328164,17.301326724593267,62.76920848365792,Loam,6.980743384786488,6.866854179567632
27.12432603006577,5.695232910781639,16.409779470423704,76.83083398544301,Loam,3.8795216865489204,7.397833272468235
27.87010695038375,11.752911291005871,19.81150912069481,78.73676522001631,Loam,1.5991324502412751,11.432936864947955
22.642031618476153,6.877013555116282,14.759522586796217,61.62210701555696,Loam,3.9814949352290654,6.221359733464609
21.006301139326666,13.006839656857998,17.006570398092332,58.32819221008864,Clay,5.799678202031428,7.318804271771542
19.49138388069011,9.339759812067099,14.415571846378604,77.80068376993975,Sandy,9.480532818528904,7.857416113429389
26.52397398073763,9.576666036137647,18.050320008437637,66.9443932798678,Loam,0.6875095208867732,9.70130443179837
21.68990018147838,8.74453218783099,15.217216184654685,42.59597118153638,Sandy,5.073940938449606,9.204610140515193
18.54132822114255,9.423922252155847,13.982625236649199,58.629023106699904,Loam,3.2891977821072436,7.309616897120317
26.165735813592892,12.837062690296072,19.501399251944484,49.609800738572154,Clay,5.083116942766946,6.985446403338926
30.0,5.024382686929841,17.51219134346492,58.792172857947264,Loam,0.23975447376531678,7.420788207576713
24.98178726538032,12.553930772176376,18.767859018778346,58.21862288025447,Sandy,3.1302535470158133,9.015177760209934
27.515472323354928,10.676046962203417,19.09575964277917,63.28579211258968,Sandy,8.19868147527005,7.627066714267221
25.245488075642694,7.585956704285569,16.41572238996413,54.27081961397005,Clay,5.539417338546375,11.685615009646334
